Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+064.001,+085.426,+178.137,-1.407,-0.008,-0.154,+09.8150,-00.0400,+00.7710,-00.002170,+00.001105,-00.000070
+064.006,+085.426,+178.140,-1.411,+0.012,-0.186,+09.8090,-00.0150,+00.7900,-00.000615,+00.000251,-00.000608
+064.009,+085.427,+178.142,-1.407,-0.003,-0.207,+09.8200,-00.0210,+00.7850,-00.001214,-00.000656,-00.000192
+064.030,+085.428,+178.161,-1.406,+0.052,-0.149,+09.8230,-00.0220,+00.7390,-00.000194,+00.000248,-00.000587
+064.024,+085.427,+178.155,-1.397,+0.017,-0.175,+09.8220,-00.0140,+00.8070,-00.000960,+00.000627,+00.000790
+064.041,+085.428,+178.171,-1.411,+0.037,-0.181,+09.8150,-00.0040,+00.7660,-00.000093,-00.000761,+00.000440
+064.031,+085.428,+178.159,-1.411,+0.017,-0.143,+09.8150,-00.0330,+00.8000,-00.000746,+00.000773,-00.000122
+064.025,+085.428,+178.152,-1.402,+0.022,-0.164,+09.8350,-00.0040,+00.7740,-00.000565,+00.000194,+00.000329
+064.031,+085.428,+178.158,-1.411,+0.002,-0.159,+09.8050,-00.0150,+00.7840,-00.000615,+00.000093,-00.000543
+064.012,+085.428,+178.138,-1.411,-0.013,-0.165,+09.8010,-00.0310,+00.7820,-00.001338,-00.000356,-00.000137
+064.017,+085.428,+178.142,-1.397,+0.017,-0.175,+09.8220,-00.0190,+00.7890,-00.000765,-00.000072,+00.001067
+064.029,+085.429,+178.153,-1.402,+0.032,-0.186,+09.8460,-00.0230,+00.7760,+00.000326,-00.000537,+00.000477
+064.029,+085.431,+178.152,-1.402,+0.032,-0.143,+09.8090,-00.0400,+00.7580,-00.001738,-00.000078,+00.000081
+064.038,+085.431,+178.160,-1.407,+0.027,-0.159,+09.8110,-00.0310,+00.8110,-00.000645,+00.000116,+00.000449
+064.038,+085.429,+178.160,-1.407,+0.012,-0.175,+09.7750,+00.0030,+00.8000,-00.001488,-00.000472,-00.000554
+064.048,+085.428,+178.169,-1.411,+0.017,-0.149,+09.8210,-00.0340,+00.7980,-00.001317,+00.000286,-00.000484
+064.065,+085.428,+178.184,-1.407,+0.022,-0.186,+09.8060,-00.0040,+00.7710,-00.001373,-00.000780,+00.000261
+064.064,+085.427,+178.183,-1.402,+0.007,-0.164,+09.8080,-00.0130,+00.8040,-00.001555,-00.000215,-00.000111
+064.066,+085.429,+178.183,-1.407,+0.037,-0.159,+09.8170,-00.0080,+00.7670,-00.000706,+00.000335,+00.000150
+064.078,+085.429,+178.195,-1.411,+0.027,-0.165,+09.8050,-00.0270,+00.7680,-00.001130,+00.000079,+00.000249
+064.093,+085.428,+178.209,-1.407,-0.003,-0.175,+09.8050,-00.0300,+00.7930,+00.000150,+00.000094,-00.001073
+064.084,+085.427,+178.198,-1.407,+0.007,-0.164,+09.8090,-00.0160,+00.7720,-00.001080,-00.000235,+00.000515
+064.097,+085.426,+178.210,-1.407,+0.017,-0.165,+09.8160,-00.0110,+00.7860,-00.000464,-00.000911,-00.000231
+064.086,+085.426,+178.198,-1.393,+0.017,-0.175,+09.8250,-00.0290,+00.7920,-00.000363,+00.001068,+00.000086
+064.093,+085.425,+178.204,-1.397,-0.013,-0.169,+09.8130,-00.0050,+00.7860,-00.000827,-00.000054,-00.000894
+064.096,+085.425,+178.206,-1.402,+0.012,-0.197,+09.8080,-00.0150,+00.7850,-00.002114,-00.001139,-00.000192
+064.114,+085.427,+178.223,-1.402,+0.012,-0.175,+09.8120,-00.0050,+00.7820,-00.000339,+00.000047,+00.000295
+064.119,+085.427,+178.227,-1.411,-0.003,-0.170,+09.8160,-00.0310,+00.8120,-00.001684,+00.000363,-00.000846
+064.106,+085.426,+178.214,-1.411,+0.002,-0.192,+09.8030,+00.0020,+00.7630,-00.001180,+00.000809,+00.001431
+064.098,+085.427,+178.204,-1.407,+0.022,-0.170,+09.7970,-00.0370,+00.8110,-00.000820,-00.001618,+00.000400
+064.098,+085.427,+178.203,-1.407,-0.003,-0.154,+09.8180,-00.0010,+00.7960,-00.000460,-00.000514,-00.000122
+064.113,+085.427,+178.218,-1.416,+0.017,-0.176,+09.8040,-00.0030,+00.7770,-00.001519,+00.000782,+00.000106
+064.110,+085.426,+178.213,-1.407,+0.012,-0.164,+09.8070,-00.0260,+00.7540,-00.000794,+00.000810,+00.000503
+064.099,+085.427,+178.201,-1.402,+0.017,-0.137,+09.8010,-00.0330,+00.7680,-00.001675,-00.001157,+00.001011
+064.110,+085.428,+178.212,-1.407,+0.017,-0.175,+09.8110,+00.0040,+00.7880,-00.001537,+00.000135,+00.000399
+064.116,+085.429,+178.216,-1.402,+0.022,-0.181,+09.8170,-00.0380,+00.7680,-00.000358,-00.001761,-00.000223
+064.123,+085.430,+178.222,-1.411,+0.022,-0.149,+09.8100,-00.0260,+00.7730,-00.000180,+00.000212,+00.000883
+064.120,+085.432,+178.218,-1.407,+0.017,-0.170,+09.7960,-00.0310,+00.7830,-00.000417,-00.000202,-00.001000
+064.130,+085.432,+178.229,-1.402,+0.027,-0.170,+09.7970,-00.0070,+00.7450,-00.000515,+00.001564,+00.000638
+064.139,+085.433,+178.236,-1.407,+0.022,-0.138,+09.8290,-00.0160,+00.7500,-00.000670,-00.000955,-00.000327
+064.125,+085.432,+178.221,-1.411,+0.032,-0.170,+09.8210,-00.0280,+00.7780,-00.000907,-00.000107,+00.000551
+064.138,+085.432,+178.233,-1.407,+0.017,-0.170,+09.8110,+00.0040,+00.7850,-00.000864,-00.000553,-00.001127
+064.135,+085.433,+178.229,-1.411,+0.027,-0.143,+09.8320,-00.0290,+00.7600,+00.000151,+00.000110,-00.000596
+064.150,+085.433,+178.242,-1.416,+0.012,-0.165,+09.8220,+00.0070,+00.7790,-00.000535,-00.000102,+00.000068
+064.155,+085.434,+178.246,-1.397,+0.007,-0.180,+09.8070,-00.0110,+00.7770,-00.001327,-00.000565,-00.000239
+064.155,+085.433,+178.245,-1.402,+0.017,-0.159,+09.8050,-00.0390,+00.7710,-00.000561,+00.000182,+00.000683
+064.153,+085.433,+178.241,-1.402,+0.032,-0.159,+09.8160,-00.0060,+00.7940,-00.001250,-00.000175,+00.000379
+064.161,+085.433,+178.249,-1.402,+0.042,-0.154,+09.8040,-00.0220,+00.7650,-00.001948,-00.000095,+00.001026
+064.166,+085.434,+178.252,-1.402,+0.046,-0.154,+09.8180,-00.0260,+00.8020,-00.001095,-00.000889,+00.000628
+064.167,+085.433,+178.251,-1.397,+0.022,-0.164,+09.8170,-00.0080,+00.7530,-00.002423,-00.000230,+00.000559
+064.159,+085.433,+178.243,-1.402,+0.012,-0.170,+09.8140,-00.0430,+00.7690,-00.001827,+00.000428,+00.000372
+064.163,+085.435,+178.245,-1.402,+0.017,-0.164,+09.8140,-00.0190,+00.7700,-00.000376,+00.000403,+00.000414
+064.170,+085.435,+178.252,-1.416,+0.017,-0.165,+09.8300,-00.0130,+00.7760,-00.000594,+00.001149,-00.000654
+064.175,+085.434,+178.256,-1.402,+0.012,-0.170,+09.8060,-00.0190,+00.7740,-00.000679,-00.000311,-00.000820
+064.175,+085.434,+178.256,-1.407,+0.032,-0.154,+09.7970,-00.0370,+00.7950,-00.000614,-00.000224,-00.000016
+064.161,+085.434,+178.241,-1.411,+0.066,-0.165,+09.8100,-00.0260,+00.7850,+00.000612,-00.000002,+00.000337
+064.167,+085.434,+178.245,-1.411,+0.002,-0.175,+09.8230,-00.0110,+00.7650,-00.001417,+00.002271,+00.000508
+064.168,+085.432,+178.246,-1.407,+0.007,-0.143,+09.8360,-00.0180,+00.7990,-00.000885,+00.001512,-00.000502
+064.178,+085.432,+178.255,-1.402,+0.037,-0.164,+09.8300,-00.0120,+00.7760,-00.001058,+00.000570,-00.000640
+064.172,+085.432,+178.247,-1.411,-0.008,-0.197,+09.8300,-00.0400,+00.7770,-00.001092,-00.000251,+00.000456
+064.167,+085.432,+178.241,-1.397,+0.012,-0.148,+09.8190,-00.0180,+00.8110,-00.000551,-00.000700,-00.000262
+064.171,+085.432,+178.244,-1.411,+0.056,-0.165,+09.8280,-00.0200,+00.7680,-00.001424,+00.001717,-00.000445
+064.171,+085.431,+178.244,-1.402,-0.003,-0.180,+09.8050,-00.0290,+00.7910,-00.000990,+00.001140,+00.000354
+064.170,+085.431,+178.242,-1.411,+0.002,-0.159,+09.8180,-00.0480,+00.7750,-00.000064,-00.000543,-00.000184
+064.171,+085.430,+178.242,-1.402,+0.002,-0.170,+09.8080,-00.0250,+00.7680,-00.000730,+00.000069,-00.000416
+064.183,+085.430,+178.253,-1.402,+0.002,-0.159,+09.7920,-00.0330,+00.7810,-00.000542,+00.000814,-00.000174
+064.174,+085.430,+178.242,-1.425,+0.002,-0.144,+09.8060,-00.0210,+00.8020,-00.001186,-00.000650,+00.000254
+064.188,+085.429,+178.255,-1.407,+0.002,-0.175,+09.8160,+00.0020,+00.8000,-00.001192,+00.000164,-00.000507
+064.187,+085.429,+178.253,-1.402,+0.007,-0.197,+09.8140,-00.0280,+00.7890,-00.000722,-00.000176,+00.000133
+064.197,+085.429,+178.262,-1.402,-0.003,-0.148,+09.8020,-00.0270,+00.7720,-00.000795,+00.000015,-00.000604
+064.193,+085.431,+178.256,-1.407,+0.046,-0.176,+09.8390,-00.0090,+00.7500,-00.001387,-00.001378,+00.000264
+064.208,+085.431,+178.270,-1.416,+0.002,-0.165,+09.8180,-00.0200,+00.7910,-00.001188,+00.000935,-00.000317
+064.202,+085.431,+178.263,-1.407,-0.013,-0.159,+09.7860,-00.0330,+00.8000,-00.001500,-00.000545,+00.000122
+064.207,+085.431,+178.267,-1.411,-0.003,-0.165,+09.8170,-00.0470,+00.8030,-00.001228,+00.001206,-00.001025
+064.222,+085.429,+178.282,-1.407,-0.003,-0.170,+09.8260,-00.0110,+00.7910,-00.002170,-00.000093,-00.001307
+064.222,+085.430,+178.281,-1.411,+0.017,-0.154,+09.8130,-00.0030,+00.7790,-00.000355,+00.001594,-00.000119
+064.211,+085.430,+178.269,-1.416,+0.047,-0.165,+09.7980,-00.0110,+00.7730,-00.002017,+00.001716,+00.000363
+064.209,+085.429,+178.266,-1.402,-0.003,-0.170,+09.8150,-00.0270,+00.7970,-00.000658,-00.000960,-00.000825
+064.222,+085.428,+178.278,-1.402,+0.032,-0.159,+09.8060,-00.0080,+00.8040,-00.000085,-00.000180,-00.000907
+064.217,+085.429,+178.272,-1.402,+0.027,-0.181,+09.8040,-00.0350,+00.7530,-00.000735,-00.000973,+00.000099
+064.220,+085.428,+178.275,-1.397,+0.007,-0.186,+09.8010,-00.0180,+00.7590,-00.000548,-00.000703,-00.000625
+064.233,+085.430,+178.287,-1.411,+0.012,-0.143,+09.8280,-00.0060,+00.7760,-00.000768,-00.000792,+00.000033
+064.234,+085.430,+178.287,-1.402,+0.017,-0.170,+09.8310,-00.0090,+00.7810,-00.001037,+00.000061,+00.000067
+064.230,+085.429,+178.281,-1.407,+0.032,-0.165,+09.8170,-00.0450,+00.7830,-00.001359,-00.001347,-00.000315
+064.237,+085.429,+178.288,-1.420,+0.017,-0.160,+09.8040,-00.0030,+00.7820,-00.001283,+00.000296,-00.000547
+064.253,+085.431,+178.303,-1.402,+0.012,-0.159,+09.8230,-00.0040,+00.7650,-00.000188,-00.002112,-00.000396
+064.261,+085.430,+178.309,-1.411,-0.003,-0.159,+09.8110,-00.0180,+00.8280,-00.001054,-00.000504,+00.000505
+064.240,+085.429,+178.287,-1.411,+0.007,-0.148,+09.8210,-00.0300,+00.8110,-00.001302,-00.000092,+00.000269
+064.227,+085.428,+178.273,-1.407,+0.007,-0.186,+09.8360,-00.0300,+00.7850,-00.001167,+00.000297,-00.000467
+064.238,+085.428,+178.284,-1.407,-0.013,-0.191,+09.7880,+00.0080,+00.8210,-00.001194,-00.000261,+00.000790
+064.237,+085.428,+178.282,-1.416,+0.037,-0.154,+09.8340,-00.0080,+00.7770,-00.000928,+00.000447,+00.000188
+064.243,+085.428,+178.286,-1.407,+0.037,-0.165,+09.7950,-00.0210,+00.8260,-00.002013,-00.000398,-00.000090
+064.234,+085.428,+178.276,-1.411,+0.002,-0.186,+09.8010,-00.0360,+00.7810,-00.001052,-00.000464,+00.000332
+064.242,+085.429,+178.284,-1.393,+0.037,-0.159,+09.8150,-00.0110,+00.7780,-00.000344,+00.000968,-00.000244
+064.238,+085.427,+178.278,-1.402,+0.017,-0.164,+09.8080,-00.0300,+00.7960,-00.001574,+00.001030,+00.000704
+064.236,+085.426,+178.275,-1.411,+0.022,-0.176,+09.8140,-00.0200,+00.8190,-00.000922,-00.000573,+00.000169
+064.226,+085.423,+178.264,-1.397,+0.007,-0.142,+09.8270,-00.0410,+00.7930,-00.002324,+00.001358,+00.000980
+064.237,+085.424,+178.274,-1.411,+0.032,-0.170,+09.8000,-00.0080,+00.7990,-00.000783,-00.000059,-00.001266
+064.242,+085.424,+178.277,-1.411,+0.027,-0.165,+09.8030,-00.0260,+00.8010,-00.001259,-00.000672,+00.000294
+064.239,+085.424,+178.273,-1.411,+0.007,-0.175,+09.7970,-00.0380,+00.7860,-00.001479,+00.000769,-00.000209
+064.237,+085.424,+178.270,-1.411,+0.042,-0.170,+09.8210,-00.0440,+00.7850,-00.001603,-00.000446,-00.000979
+064.238,+085.423,+178.270,-1.407,+0.007,-0.159,+09.8200,-00.0120,+00.8190,-00.001095,+00.001535,-00.000126
+064.250,+085.423,+178.281,-1.411,+0.022,-0.138,+09.8280,-00.0150,+00.7650,-00.001091,-00.000790,-00.000502
+064.247,+085.423,+178.276,-1.402,+0.017,-0.180,+09.8230,-00.0360,+00.7880,-00.000823,+00.000423,+00.000067
+064.251,+085.424,+178.280,-1.402,-0.003,-0.180,+09.8230,-00.0260,+00.7720,-00.001246,-00.000186,+00.000053
+064.255,+085.426,+178.283,-1.411,-0.008,-0.154,+09.8400,-00.0090,+00.7600,-00.000552,+00.000135,+00.000093
+064.248,+085.426,+178.275,-1.402,+0.046,-0.170,+09.8250,-00.0240,+00.7700,-00.001207,-00.000653,-00.000137
+064.246,+085.427,+178.272,-1.416,+0.002,-0.170,+09.8280,-00.0330,+00.8000,-00.000866,-00.001138,-00.000452
+064.240,+085.426,+178.264,-1.407,+0.042,-0.138,+09.8210,-00.0310,+00.7950,+00.000299,-00.000300,-00.000696
+064.250,+085.425,+178.273,-1.407,+0.012,-0.181,+09.8180,-00.0150,+00.7890,-00.000475,+00.000328,-00.000888
+064.250,+085.425,+178.273,-1.411,-0.003,-0.175,+09.8070,-00.0250,+00.7630,-00.001268,+00.000187,+00.000270
+064.231,+085.425,+178.252,-1.407,+0.017,-0.148,+09.8350,-00.0330,+00.7880,-00.001163,+00.000839,+00.000327
+064.221,+085.425,+178.240,-1.407,+0.017,-0.175,+09.8470,-00.0380,+00.8220,-00.000938,+00.000484,-00.001472
+064.219,+085.424,+178.237,-1.402,+0.027,-0.175,+09.8050,-00.0030,+00.7740,-00.001244,-00.000479,-00.001140
+064.232,+085.425,+178.249,-1.411,+0.002,-0.170,+09.8040,-00.0170,+00.7770,-00.000157,+00.000564,-00.000808
+064.234,+085.424,+178.250,-1.402,+0.037,-0.170,+09.8250,-00.0140,+00.7710,-00.001186,+00.000781,+00.000126
+064.233,+085.424,+178.248,-1.411,-0.003,-0.165,+09.8260,-00.0250,+00.7900,-00.000857,+00.000974,+00.000781
+064.234,+085.424,+178.248,-1.397,+0.007,-0.153,+09.8130,-00.0370,+00.7940,-00.002497,+00.000354,+00.000173
+064.233,+085.425,+178.245,-1.407,+0.071,-0.165,+09.7840,-00.0350,+00.7770,-00.001613,-00.000002,+00.001021
+064.249,+085.423,+178.260,-1.407,-0.013,-0.159,+09.8180,-00.0340,+00.8200,-00.000945,+00.001932,-00.000004
+064.241,+085.422,+178.252,-1.416,+0.012,-0.149,+09.8220,-00.0310,+00.7900,-00.000550,+00.000336,+00.000906
+064.254,+085.422,+178.263,-1.402,+0.022,-0.181,+09.8200,-00.0070,+00.7630,-00.002002,+00.001168,-00.000417
+064.263,+085.421,+178.271,-1.416,+0.052,-0.154,+09.8180,-00.0160,+00.8010,-00.000647,+00.000594,-00.000885
+064.267,+085.421,+178.274,-1.397,+0.022,-0.153,+09.8130,-00.0130,+00.7860,-00.000691,+00.000020,+00.000961
+064.265,+085.422,+178.271,-1.407,+0.022,-0.175,+09.8130,-00.0160,+00.7650,-00.000300,+00.001125,-00.000685
+064.265,+085.421,+178.270,-1.407,+0.002,-0.186,+09.8160,-00.0130,+00.7920,-00.001678,+00.000280,-00.000075
+064.270,+085.422,+178.273,-1.411,+0.002,-0.159,+09.8110,-00.0120,+00.7640,-00.001707,-00.000234,+00.000162
+064.281,+085.423,+178.284,-1.402,+0.032,-0.170,+09.8080,-00.0150,+00.7860,-00.001089,-00.000604,+00.000893
+064.273,+085.424,+178.274,-1.402,+0.042,-0.159,+09.8350,-00.0220,+00.7660,-00.000922,-00.000293,-00.000124
+064.270,+085.424,+178.270,-1.402,+0.032,-0.132,+09.8130,-00.0200,+00.7840,-00.001269,+00.000248,+00.000874
+064.263,+085.424,+178.262,-1.402,+0.027,-0.170,+09.8090,-00.0540,+00.7770,+00.000224,+00.000794,-00.000274
+064.273,+085.424,+178.270,-1.411,-0.003,-0.175,+09.8060,-00.0090,+00.7810,-00.000876,-00.000742,-00.000531
+064.275,+085.426,+178.272,-1.402,+0.002,-0.153,+09.8130,-00.0200,+00.7530,-00.000371,+00.000680,+00.001081
+064.294,+085.426,+178.290,-1.411,+0.007,-0.186,+09.8050,-00.0140,+00.7640,-00.001255,+00.000080,+00.000307
+064.302,+085.427,+178.297,-1.402,+0.022,-0.170,+09.8400,-00.0220,+00.7870,-00.000633,-00.001499,+00.000697
+064.291,+085.426,+178.286,-1.411,+0.012,-0.154,+09.8050,-00.0270,+00.7750,-00.000026,+00.000900,+00.000719
+064.289,+085.426,+178.283,-1.407,+0.032,-0.197,+09.8200,-00.0500,+00.8150,-00.001176,-00.001515,+00.001344
+064.288,+085.425,+178.281,-1.416,+0.007,-0.165,+09.8110,-00.0260,+00.7580,-00.000769,-00.000328,-00.000382
+064.292,+085.424,+178.284,-1.411,+0.027,-0.165,+09.8170,-00.0150,+00.7940,-00.001391,-00.000376,+00.000882
+064.307,+085.424,+178.298,-1.407,+0.017,-0.191,+09.8020,+00.0010,+00.7660,-00.001270,-00.000542,-00.000489
+064.319,+085.425,+178.310,-1.407,+0.037,-0.175,+09.8070,-00.0200,+00.7450,-00.000963,+00.000338,-00.000284
+064.325,+085.427,+178.314,-1.411,+0.002,-0.148,+09.8070,-00.0300,+00.7510,-00.000591,+00.000898,+00.000171
+064.336,+085.429,+178.324,-1.407,+0.066,-0.181,+09.8130,-00.0100,+00.7650,-00.000899,-00.000120,-00.000865
+064.336,+085.429,+178.324,-1.411,+0.012,-0.170,+09.8270,-00.0100,+00.7630,-00.000612,-00.000427,+00.000246
+064.347,+085.429,+178.332,-1.402,-0.013,-0.148,+09.8160,-00.0220,+00.8010,-00.001798,-00.000118,+00.000041
+064.343,+085.429,+178.327,-1.407,+0.027,-0.186,+09.8310,-00.0550,+00.7690,-00.000824,-00.000376,-00.000074
+064.352,+085.430,+178.336,-1.407,+0.002,-0.186,+09.8150,+00.0010,+00.7760,-00.000687,+00.000418,+00.000035
+064.364,+085.429,+178.346,-1.407,+0.002,-0.159,+09.8080,-00.0190,+00.7780,-00.000777,+00.000942,-00.000618
+064.357,+085.429,+178.339,-1.407,+0.012,-0.170,+09.7790,-00.0220,+00.8130,-00.000844,+00.001108,+00.001060
+064.355,+085.429,+178.336,-1.421,-0.013,-0.186,+09.8050,-00.0320,+00.7650,-00.000785,-00.000610,+00.000566
+064.350,+085.428,+178.330,-1.420,+0.017,-0.149,+09.8150,-00.0400,+00.7690,-00.001242,+00.000452,+00.000321
+064.347,+085.427,+178.326,-1.411,+0.012,-0.175,+09.8160,-00.0290,+00.7840,-00.000852,-00.001265,+00.000000
+064.330,+085.428,+178.308,-1.402,+0.012,-0.170,+09.8220,-00.0180,+00.7640,-00.001832,+00.000532,-00.000022
+064.318,+085.429,+178.295,-1.402,+0.022,-0.164,+09.8140,-00.0260,+00.7580,-00.001107,+00.000680,+00.000577
+064.330,+085.430,+178.306,-1.402,+0.037,-0.175,+09.8240,-00.0110,+00.7780,-00.000460,-00.000530,+00.000828
+064.326,+085.428,+178.300,-1.411,+0.012,-0.192,+09.8140,-00.0430,+00.8100,-00.001835,+00.000074,-00.000574
+064.328,+085.429,+178.303,-1.411,-0.003,-0.165,+09.8130,-00.0490,+00.7830,-00.001116,+00.000561,-00.001463
+064.325,+085.429,+178.299,-1.397,+0.007,-0.169,+09.7960,-00.0260,+00.7830,-00.001787,+00.001231,-00.000314
+064.323,+085.428,+178.294,-1.397,+0.027,-0.159,+09.8110,-00.0290,+00.8070,-00.002294,+00.000708,+00.000090
+064.332,+085.428,+178.302,-1.407,+0.002,-0.170,+09.7980,-00.0010,+00.7630,-00.001093,+00.000170,+00.000052
+064.331,+085.426,+178.300,-1.402,+0.017,-0.186,+09.8110,-00.0420,+00.8150,-00.000702,-00.000222,-00.000181
+064.330,+085.425,+178.297,-1.397,+0.002,-0.202,+09.8330,-00.0310,+00.7810,-00.001029,+00.000271,-00.000335
+064.341,+085.425,+178.307,-1.402,-0.008,-0.148,+09.8200,-00.0190,+00.7900,-00.001357,+00.000593,-00.000172
+064.348,+085.426,+178.312,-1.402,+0.022,-0.159,+09.8150,-00.0410,+00.7740,-00.000565,+00.000666,-00.000259
+064.348,+085.427,+178.312,-1.407,+0.002,-0.154,+09.8110,-00.0370,+00.7950,-00.001544,+00.000256,+00.000526
+064.337,+085.426,+178.299,-1.416,+0.002,-0.138,+09.8120,-00.0430,+00.8020,-00.001673,+00.000499,-00.000505
+064.336,+085.426,+178.296,-1.407,+0.036,-0.192,+09.7970,-00.0300,+00.7910,-00.000919,+00.000249,-00.000928
+064.322,+085.426,+178.281,-1.402,+0.017,-0.175,+09.8180,-00.0420,+00.7990,-00.001886,+00.000510,+00.000302
+064.321,+085.426,+178.279,-1.407,+0.051,-0.159,+09.8080,-00.0160,+00.7570,-00.000221,+00.000715,+00.000826
+064.328,+085.426,+178.286,-1.402,+0.051,-0.181,+09.8030,-00.0200,+00.7640,-00.000812,+00.001027,-00.000241
+064.324,+085.427,+178.281,-1.402,+0.017,-0.170,+09.8260,-00.0290,+00.7760,-00.001024,-00.001459,+00.000268
+064.316,+085.427,+178.272,-1.416,-0.013,-0.143,+09.8240,-00.0380,+00.7840,-00.000025,+00.000780,+00.000649
+064.318,+085.427,+178.274,-1.407,+0.017,-0.186,+09.8070,-00.0250,+00.8140,-00.001840,-00.000855,+00.000493
+064.319,+085.428,+178.274,-1.407,+0.022,-0.170,+09.8220,-00.0170,+00.7670,-00.000254,+00.001449,-00.001290
+064.319,+085.428,+178.273,-1.402,+0.012,-0.148,+09.7990,-00.0210,+00.7800,-00.001294,-00.000268,-00.000059
+064.323,+085.428,+178.274,-1.397,+0.036,-0.197,+09.7920,-00.0110,+00.7880,-00.001862,-00.000632,+00.000158
+064.327,+085.428,+178.277,-1.411,+0.012,-0.149,+09.8310,-00.0120,+00.7860,-00.001516,-00.000019,-00.000444
+064.348,+085.428,+178.297,-1.407,+0.027,-0.143,+09.8060,-00.0100,+00.7730,-00.000703,-00.000870,-00.000160
+064.347,+085.428,+178.296,-1.402,+0.022,-0.175,+09.8300,-00.0190,+00.8220,-00.000914,-00.000130,+00.000224
+064.330,+085.428,+178.277,-1.411,+0.007,-0.154,+09.8070,-00.0370,+00.7820,-00.000959,+00.000790,-00.000176
+064.327,+085.427,+178.274,-1.407,+0.012,-0.148,+09.7930,-00.0160,+00.7940,-00.000757,-00.001195,+00.000349
+064.326,+085.428,+178.271,-1.421,+0.012,-0.181,+09.8010,-00.0330,+00.7990,-00.002301,-00.000802,+00.000242
+064.316,+085.427,+178.260,-1.416,+0.002,-0.176,+09.8190,-00.0150,+00.7710,-00.000689,-00.000751,-00.000172
+064.309,+085.428,+178.252,-1.397,+0.046,-0.148,+09.8020,-00.0370,+00.7780,-00.001705,-00.000326,+00.000388
+064.305,+085.428,+178.247,-1.402,+0.022,-0.170,+09.8310,-00.0240,+00.7730,-00.001732,-00.000769,-00.000097
+064.301,+085.427,+178.242,-1.416,+0.012,-0.165,+09.7810,-00.0140,+00.8010,-00.001328,+00.000310,-00.000468
+064.290,+085.427,+178.230,-1.411,-0.008,-0.154,+09.7940,-00.0210,+00.7860,-00.000827,+00.000791,+00.000053
+064.291,+085.426,+178.230,-1.397,+0.022,-0.170,+09.7800,-00.0290,+00.7680,-00.000699,-00.000216,+00.000194
+064.289,+085.427,+178.226,-1.397,+0.012,-0.159,+09.8170,-00.0450,+00.7830,-00.001014,+00.000478,+00.000279
+064.276,+085.427,+178.213,-1.416,-0.023,-0.154,+09.8250,-00.0600,+00.8050,-00.001480,-00.000144,+00.000025
+064.283,+085.426,+178.219,-1.397,+0.017,-0.175,+09.8060,-00.0140,+00.7970,-00.002146,+00.000936,+00.000156
+064.281,+085.427,+178.215,-1.411,+0.012,-0.159,+09.7960,-00.0440,+00.7870,-00.002530,+00.000696,+00.000895
+064.274,+085.426,+178.207,-1.407,+0.032,-0.138,+09.8310,-00.0350,+00.7630,-00.001090,+00.001506,+00.000559
+064.279,+085.427,+178.210,-1.407,+0.022,-0.175,+09.8180,-00.0210,+00.7630,-00.001294,-00.000428,-00.000447
+064.276,+085.427,+178.207,-1.411,+0.027,-0.159,+09.8180,-00.0230,+00.7760,-00.001785,-00.001046,-00.000137
+064.293,+085.428,+178.222,-1.416,-0.003,-0.165,+09.8130,+00.0010,+00.7890,-00.001044,-00.000144,+00.000424
+064.293,+085.429,+178.222,-1.402,+0.027,-0.170,+09.7960,-00.0360,+00.7660,-00.001769,-00.000057,+00.000605
+064.278,+085.430,+178.205,-1.416,+0.002,-0.170,+09.8060,-00.0450,+00.7650,-00.001196,+00.001152,+00.001063
+064.277,+085.430,+178.203,-1.416,+0.032,-0.154,+09.8200,-00.0260,+00.7820,-00.001728,-00.000271,-00.000616
+064.276,+085.429,+178.201,-1.411,+0.012,-0.181,+09.8240,+00.0030,+00.7900,-00.000213,-00.000473,+00.000123
+064.267,+085.428,+178.191,-1.407,+0.022,-0.148,+09.7940,-00.0440,+00.7860,-00.001304,+00.000763,+00.000579
+064.270,+085.427,+178.193,-1.416,+0.017,-0.154,+09.8110,-00.0300,+00.7810,-00.001045,-00.000302,+00.000423
+064.276,+085.427,+178.197,-1.397,+0.037,-0.164,+09.8000,-00.0160,+00.7880,-00.001918,-00.000633,+00.000911
+064.277,+085.427,+178.198,-1.411,+0.002,-0.170,+09.8000,-00.0210,+00.8020,-00.001705,-00.000703,-00.000177
+064.276,+085.427,+178.196,-1.411,+0.007,-0.148,+09.8030,-00.0390,+00.8010,-00.000658,-00.000119,-00.000718
+064.281,+085.428,+178.199,-1.397,+0.012,-0.191,+09.8100,-00.0410,+00.7910,-00.000911,-00.000201,-00.001024
+064.292,+085.429,+178.209,-1.407,+0.037,-0.159,+09.8330,-00.0060,+00.7990,-00.001549,-00.000670,+00.000679
+064.295,+085.427,+178.212,-1.407,-0.013,-0.154,+09.7940,-00.0220,+00.7880,-00.000268,-00.000215,-00.000158
+064.292,+085.430,+178.208,-1.397,+0.012,-0.164,+09.8220,-00.0280,+00.7550,-00.001135,-00.000308,-00.000085
+064.276,+085.428,+178.191,-1.407,+0.032,-0.165,+09.8250,-00.0470,+00.8070,-00.001530,+00.000174,+00.000056
+064.257,+085.430,+178.170,-1.416,+0.017,-0.143,+09.8410,-00.0160,+00.7610,-00.000536,+00.000889,-00.000619
